sample_name,query,class,class_read_raw,class_read_index,class_pa,order,order_read_raw,order_read_index,order_pa,family,family_read_raw,family_read_index,family_pa,genus,genus_read_raw,genus_read_index,genus_pa,LCT,species_read_raw,species_read_index,species_pa
E050,ASV522,NA,55767,NA,NA,Gadiformes,28121,0.6212791718406381,1,Gadidae,28121,0.6212791718406381,1,Gadus,28121,0.6212791718406381,1,Gadus chalcogrammus,28121,0.6212791718406381,1
E050,ASV523,NA,55767,NA,NA,Gadiformes,28121,0.6212791718406381,1,Gadidae,28121,0.6212791718406381,1,Gadus,28121,0.6212791718406381,1,Gadus chalcogrammus,28121,0.6212791718406381,1
E050,ASV524,NA,55767,NA,NA,Salmoniformes,11336,0.2151071809875066,1,Salmonidae,11336,0.2151071809875066,1,Oncorhynchus,11336,0.2151071809875066,1,Oncorhynchus tshawytscha,0,0,0
E050,ASV526,NA,55767,NA,NA,Salmoniformes,11336,0.2151071809875066,1,Salmonidae,11336,0.2151071809875066,1,Oncorhynchus,11336,0.2151071809875066,1,Oncorhynchus nerka,6354,0.12057083874335013,1
E050,ASV527,NA,55767,NA,NA,Clupeiformes,248,0.005633872927011735,1,Clupeidae,248,0.005633872927011735,1,Clupea,221,0.005020507729312876,1,Clupea pallasii,221,0.005020507729312876,1
E050,ASV528,NA,55767,NA,NA,Scorpaeniformes,13846,0.34176061779755407,1,Sebastidae,13846,0.4080772908575541,1,Sebastes,13846,0.4080772908575541,1,Sebastes,13846,0.4080772908575541,1
E050,ASV53,NA,55767,NA,NA,Clupeiformes,248,0.005633872927011735,1,Clupeidae,248,0.005633872927011735,1,Clupea,221,0.005020507729312876,1,Clupea pallasii,221,0.005020507729312876,1
E050,ASV530,NA,55767,NA,NA,Gadiformes,28121,0.6212791718406381,1,Gadidae,28121,0.6212791718406381,1,Gadus,28121,0.6212791718406381,1,Gadus chalcogrammus,28121,0.6212791718406381,1
E050,ASV531,NA,55767,NA,NA,Salmoniformes,11336,0.2151071809875066,1,Salmonidae,11336,0.2151071809875066,1,Oncorhynchus,11336,0.2151071809875066,1,Oncorhynchus nerka,6354,0.12057083874335013,1
E050,ASV532,NA,55767,NA,NA,Osmeriformes,604,0.07926347631658608,1,Osmeridae,604,0.08357933592335393,1,Thaleichthys,604,0.08357933592335393,1,Thaleichthys pacificus,604,0.08357933592335393,1
E050,ASV534,NA,55767,NA,NA,Salmoniformes,11336,0.2151071809875066,1,Salmonidae,11336,0.2151071809875066,1,Oncorhynchus,11336,0.2151071809875066,1,Oncorhynchus keta,1521,0.07085724386047926,1
E050,ASV536,NA,55767,NA,NA,Clupeiformes,248,0.005633872927011735,1,Clupeidae,248,0.005633872927011735,1,Clupea,221,0.005020507729312876,1,Clupea pallasii,221,0.005020507729312876,1
E050,ASV537,NA,55767,NA,NA,Gadiformes,28121,0.6212791718406381,1,Gadidae,28121,0.6212791718406381,1,Gadus,28121,0.6212791718406381,1,Gadus chalcogrammus,28121,0.6212791718406381,1
E050,ASV538,NA,55767,NA,NA,Scorpaeniformes,13846,0.34176061779755407,1,Sebastidae,13846,0.4080772908575541,1,Sebastes,13846,0.4080772908575541,1,Sebastes,13846,0.4080772908575541,1
E050,ASV539,NA,55767,NA,NA,Perciformes,0,0,0,Embiotocidae,0,0,0,Embiotoca,0,0,0,Embiotoca lateralis,0,0,0
E050,ASV54,NA,55767,NA,NA,Scorpaeniformes,13846,0.34176061779755407,1,Cottidae,0,0,0,Artedius,0,0,0,Artedius lateralis,0,0,0
E050,ASV540,NA,55767,NA,NA,Gadiformes,28121,0.6212791718406381,1,Gadidae,28121,0.6212791718406381,1,Gadus,28121,0.6212791718406381,1,Gadus chalcogrammus,28121,0.6212791718406381,1
E050,ASV541,NA,55767,NA,NA,Clupeiformes,248,0.005633872927011735,1,Clupeidae,248,0.005633872927011735,1,Clupea,221,0.005020507729312876,1,Clupea pallasii,221,0.005020507729312876,1
E050,ASV542,NA,55767,NA,NA,Clupeiformes,248,0.005633872927011735,1,Clupeidae,248,0.005633872927011735,1,Clupea,221,0.005020507729312876,1,Clupea pallasii,221,0.005020507729312876,1
E050,ASV547,NA,55767,NA,NA,Salmoniformes,11336,0.2151071809875066,1,Salmonidae,11336,0.2151071809875066,1,Oncorhynchus,11336,0.2151071809875066,1,Oncorhynchus nerka,6354,0.12057083874335013,1
E050,ASV55,NA,55767,NA,NA,Perciformes,0,0,0,Ammodytidae,0,0,0,Ammodytes,0,0,0,Ammodytes personatus,0,0,0
E050,ASV550,NA,55767,NA,NA,Perciformes,0,0,0,Pholidae,0,0,0,Pholis,0,0,0,Pholis laeta,0,0,0
E050,ASV553,NA,55767,NA,NA,Salmoniformes,11336,0.2151071809875066,1,Salmonidae,11336,0.2151071809875066,1,Oncorhynchus,11336,0.2151071809875066,1,Oncorhynchus nerka,6354,0.12057083874335013,1
E050,ASV555,NA,55767,NA,NA,Gadiformes,28121,0.6212791718406381,1,Gadidae,28121,0.6212791718406381,1,Gadus,28121,0.6212791718406381,1,Gadus chalcogrammus,28121,0.6212791718406381,1
E050,ASV556,NA,55767,NA,NA,Osmeriformes,604,0.07926347631658608,1,Osmeridae,604,0.08357933592335393,1,Thaleichthys,604,0.08357933592335393,1,Thaleichthys pacificus,604,0.08357933592335393,1
E050,ASV558,NA,55767,NA,NA,Scorpaeniformes,13846,0.34176061779755407,1,Hexagrammidae,0,0,0,Hexagrammos,0,0,0,Hexagrammos decagrammus,0,0,0
E050,ASV559,NA,55767,NA,NA,Pleuronectiformes,1612,0.047112585045036924,1,Paralichthyidae,0,0,0,Citharichthys,0,0,0,Citharichthys sordidus,0,0,0
E050,ASV560,NA,55767,NA,NA,Gadiformes,28121,0.6212791718406381,1,Gadidae,28121,0.6212791718406381,1,Gadus,28121,0.6212791718406381,1,Gadus chalcogrammus,28121,0.6212791718406381,1
E050,ASV561,NA,55767,NA,NA,Gadiformes,28121,0.6212791718406381,1,Gadidae,28121,0.6212791718406381,1,Gadus,28121,0.6212791718406381,1,Gadus chalcogrammus,28121,0.6212791718406381,1
E050,ASV564,NA,55767,NA,NA,Gadiformes,28121,0.6212791718406381,1,Merlucciidae,0,0,0,Merluccius,0,0,0,Merluccius productus,0,0,0
E050,ASV565,NA,55767,NA,NA,Clupeiformes,248,0.005633872927011735,1,Clupeidae,248,0.005633872927011735,1,Clupea,221,0.005020507729312876,1,Clupea pallasii,221,0.005020507729312876,1
E050,ASV566,NA,55767,NA,NA,Gadiformes,28121,0.6212791718406381,1,Merlucciidae,0,0,0,Merluccius,0,0,0,Merluccius productus,0,0,0
E050,ASV567,NA,55767,NA,NA,Salmoniformes,11336,0.2151071809875066,1,Salmonidae,11336,0.2151071809875066,1,Oncorhynchus,11336,0.2151071809875066,1,Oncorhynchus nerka,6354,0.12057083874335013,1
E050,ASV570,NA,55767,NA,NA,Scorpaeniformes,13846,0.34176061779755407,1,Anoplopomatidae,0,0,0,Anoplopoma,0,0,0,Anoplopoma fimbria,0,0,0
E050,ASV571,NA,55767,NA,NA,Gadiformes,28121,0.6212791718406381,1,Gadidae,28121,0.6212791718406381,1,Gadus,28121,0.6212791718406381,1,Gadus chalcogrammus,28121,0.6212791718406381,1
E050,ASV572,NA,55767,NA,NA,Scorpaeniformes,13846,0.34176061779755407,1,Sebastidae,13846,0.4080772908575541,1,Sebastes,13846,0.4080772908575541,1,Sebastes,13846,0.4080772908575541,1
E050,ASV573,NA,55767,NA,NA,Gadiformes,28121,0.6212791718406381,1,Gadidae,28121,0.6212791718406381,1,Gadus,28121,0.6212791718406381,1,Gadus chalcogrammus,28121,0.6212791718406381,1
E050,ASV575,NA,55767,NA,NA,Clupeiformes,248,0.005633872927011735,1,Clupeidae,248,0.005633872927011735,1,Clupea,221,0.005020507729312876,1,Clupea pallasii,221,0.005020507729312876,1
E050,ASV576,NA,55767,NA,NA,Scorpaeniformes,13846,0.34176061779755407,1,Anoplopomatidae,0,0,0,Anoplopoma,0,0,0,Anoplopoma fimbria,0,0,0
E050,ASV577,NA,55767,NA,NA,Scorpaeniformes,13846,0.34176061779755407,1,Sebastidae,13846,0.4080772908575541,1,Sebastolobus,0,0,0,Sebastes,13846,0.4080772908575541,1
E050,ASV578,NA,55767,NA,NA,Scorpaeniformes,13846,0.34176061779755407,1,Sebastidae,13846,0.4080772908575541,1,Sebastes,13846,0.4080772908575541,1,Sebastes,13846,0.4080772908575541,1
E050,ASV579,NA,55767,NA,NA,Salmoniformes,11336,0.2151071809875066,1,Salmonidae,11336,0.2151071809875066,1,Oncorhynchus,11336,0.2151071809875066,1,Oncorhynchus nerka,6354,0.12057083874335013,1
E050,ASV58,NA,55767,NA,NA,Perciformes,0,0,0,Embiotocidae,0,0,0,Cymatogaster,0,0,0,Cymatogaster aggregata,0,0,0
E050,ASV580,NA,55767,NA,NA,Scorpaeniformes,13846,0.34176061779755407,1,Sebastidae,13846,0.4080772908575541,1,Sebastes,13846,0.4080772908575541,1,Sebastes,13846,0.4080772908575541,1
E050,ASV581,NA,55767,NA,NA,Clupeiformes,248,0.005633872927011735,1,Clupeidae,248,0.005633872927011735,1,Clupea,221,0.005020507729312876,1,Clupea pallasii,221,0.005020507729312876,1
E050,ASV582,NA,55767,NA,NA,Clupeiformes,248,0.005633872927011735,1,Clupeidae,248,0.005633872927011735,1,Clupea,221,0.005020507729312876,1,Clupea pallasii,221,0.005020507729312876,1
E050,ASV584,NA,55767,NA,NA,Gadiformes,28121,0.6212791718406381,1,Merlucciidae,0,0,0,Merluccius,0,0,0,Merluccius productus,0,0,0
E050,ASV587,NA,55767,NA,NA,Gadiformes,28121,0.6212791718406381,1,Gadidae,28121,0.6212791718406381,1,Gadus,28121,0.6212791718406381,1,Gadus chalcogrammus,28121,0.6212791718406381,1
E050,ASV588,NA,55767,NA,NA,Salmoniformes,11336,0.2151071809875066,1,Salmonidae,11336,0.2151071809875066,1,Oncorhynchus,11336,0.2151071809875066,1,Oncorhynchus keta,1521,0.07085724386047926,1
E050,ASV589,NA,55767,NA,NA,Scorpaeniformes,13846,0.34176061779755407,1,Anoplopomatidae,0,0,0,Anoplopoma,0,0,0,Anoplopoma fimbria,0,0,0
E050,ASV59,NA,55767,NA,NA,Clupeiformes,248,0.005633872927011735,1,Clupeidae,248,0.005633872927011735,1,Clupea,221,0.005020507729312876,1,Clupea pallasii,221,0.005020507729312876,1
E050,ASV591,NA,55767,NA,NA,Gadiformes,28121,0.6212791718406381,1,Gadidae,28121,0.6212791718406381,1,Gadus,28121,0.6212791718406381,1,Gadus chalcogrammus,28121,0.6212791718406381,1
E050,ASV592,NA,55767,NA,NA,Gadiformes,28121,0.6212791718406381,1,Gadidae,28121,0.6212791718406381,1,Gadus,28121,0.6212791718406381,1,Gadus chalcogrammus,28121,0.6212791718406381,1
E050,ASV593,NA,55767,NA,NA,Salmoniformes,11336,0.2151071809875066,1,Salmonidae,11336,0.2151071809875066,1,Oncorhynchus,11336,0.2151071809875066,1,Oncorhynchus nerka,6354,0.12057083874335013,1
E050,ASV594,NA,55767,NA,NA,Gadiformes,28121,0.6212791718406381,1,Gadidae,28121,0.6212791718406381,1,Gadus,28121,0.6212791718406381,1,Gadus chalcogrammus,28121,0.6212791718406381,1
E050,ASV598,NA,55767,NA,NA,Osmeriformes,604,0.07926347631658608,1,Osmeridae,604,0.08357933592335393,1,Thaleichthys,604,0.08357933592335393,1,Thaleichthys pacificus,604,0.08357933592335393,1
E050,ASV599,NA,55767,NA,NA,Scorpaeniformes,13846,0.34176061779755407,1,Anoplopomatidae,0,0,0,Anoplopoma,0,0,0,Anoplopoma fimbria,0,0,0
E050,ASV6,NA,55767,NA,NA,Scorpaeniformes,13846,0.34176061779755407,1,Sebastidae,13846,0.4080772908575541,1,Sebastes,13846,0.4080772908575541,1,Sebastes,13846,0.4080772908575541,1
E050,ASV600,NA,55767,NA,NA,Gadiformes,28121,0.6212791718406381,1,Gadidae,28121,0.6212791718406381,1,Gadus,28121,0.6212791718406381,1,Gadus chalcogrammus,28121,0.6212791718406381,1
E050,ASV601,NA,55767,NA,NA,Perciformes,0,0,0,Stichaeidae,0,0,0,Xiphister,0,0,0,Xiphister atropurpureus/mucosus,0,0,0
E050,ASV603,NA,55767,NA,NA,Gadiformes,28121,0.6212791718406381,1,Gadidae,28121,0.6212791718406381,1,Gadus,28121,0.6212791718406381,1,Gadus chalcogrammus,28121,0.6212791718406381,1
E050,ASV604,NA,55767,NA,NA,Pleuronectiformes,1612,0.047112585045036924,1,Paralichthyidae,0,0,0,Citharichthys,0,0,0,Citharichthys sordidus,0,0,0
E050,ASV61,NA,55767,NA,NA,Scorpaeniformes,13846,0.34176061779755407,1,Cottidae,0,0,0,Enophrys,0,0,0,Enophrys bison,0,0,0
E050,ASV611,NA,55767,NA,NA,Clupeiformes,248,0.005633872927011735,1,Clupeidae,248,0.005633872927011735,1,Clupea,221,0.005020507729312876,1,Clupea pallasii,221,0.005020507729312876,1
E050,ASV614,NA,55767,NA,NA,Salmoniformes,11336,0.2151071809875066,1,Salmonidae,11336,0.2151071809875066,1,Oncorhynchus,11336,0.2151071809875066,1,Oncorhynchus nerka,6354,0.12057083874335013,1
E050,ASV616,NA,55767,NA,NA,Pleuronectiformes,1612,0.047112585045036924,1,Paralichthyidae,0,0,0,Citharichthys,0,0,0,Citharichthys sordidus,0,0,0
E050,ASV617,NA,55767,NA,NA,Clupeiformes,248,0.005633872927011735,1,Clupeidae,248,0.005633872927011735,1,Clupea,221,0.005020507729312876,1,Clupea pallasii,221,0.005020507729312876,1
E050,ASV62,NA,55767,NA,NA,Salmoniformes,11336,0.2151071809875066,1,Salmonidae,11336,0.2151071809875066,1,Oncorhynchus,11336,0.2151071809875066,1,Oncorhynchus tshawytscha,0,0,0
E050,ASV620,NA,55767,NA,NA,Pleuronectiformes,1612,0.047112585045036924,1,Pleuronectidae,1612,0.047112585045036924,1,Hippoglossus,0,0,0,Hippoglossus stenolepis,0,0,0
E050,ASV623,NA,55767,NA,NA,Gadiformes,28121,0.6212791718406381,1,Gadidae,28121,0.6212791718406381,1,Gadus,28121,0.6212791718406381,1,Gadus chalcogrammus,28121,0.6212791718406381,1
E050,ASV627,NA,55767,NA,NA,Gadiformes,28121,0.6212791718406381,1,Gadidae,28121,0.6212791718406381,1,Gadus,28121,0.6212791718406381,1,Gadus chalcogrammus,28121,0.6212791718406381,1
E050,ASV628,NA,55767,NA,NA,Scorpaeniformes,13846,0.34176061779755407,1,Sebastidae,13846,0.4080772908575541,1,Sebastes,13846,0.4080772908575541,1,Sebastes,13846,0.4080772908575541,1
E050,ASV629,NA,55767,NA,NA,Salmoniformes,11336,0.2151071809875066,1,Salmonidae,11336,0.2151071809875066,1,Oncorhynchus,11336,0.2151071809875066,1,Oncorhynchus gorbuscha,3461,0.3372977415804241,1
E050,ASV63,NA,55767,NA,NA,Clupeiformes,248,0.005633872927011735,1,Clupeidae,248,0.005633872927011735,1,Clupea,221,0.005020507729312876,1,Clupea pallasii,221,0.005020507729312876,1
E050,ASV630,NA,55767,NA,NA,Salmoniformes,11336,0.2151071809875066,1,Salmonidae,11336,0.2151071809875066,1,Oncorhynchus,11336,0.2151071809875066,1,Oncorhynchus nerka,6354,0.12057083874335013,1
E050,ASV631,NA,55767,NA,NA,Salmoniformes,11336,0.2151071809875066,1,Salmonidae,11336,0.2151071809875066,1,Oncorhynchus,11336,0.2151071809875066,1,Oncorhynchus nerka,6354,0.12057083874335013,1
E050,ASV632,NA,55767,NA,NA,Salmoniformes,11336,0.2151071809875066,1,Salmonidae,11336,0.2151071809875066,1,Oncorhynchus,11336,0.2151071809875066,1,Oncorhynchus nerka,6354,0.12057083874335013,1
E050,ASV633,NA,55767,NA,NA,Scorpaeniformes,13846,0.34176061779755407,1,Sebastidae,13846,0.4080772908575541,1,Sebastes,13846,0.4080772908575541,1,Sebastes,13846,0.4080772908575541,1
E050,ASV635,NA,55767,NA,NA,Pleuronectiformes,1612,0.047112585045036924,1,Pleuronectidae,1612,0.047112585045036924,1,Glyptocephalus,1612,0.13150337608041884,1,Glyptocephalus zachirus,1612,0.13150337608041884,1
E050,ASV637,NA,55767,NA,NA,Clupeiformes,248,0.005633872927011735,1,Clupeidae,248,0.005633872927011735,1,Clupea,221,0.005020507729312876,1,Clupea pallasii,221,0.005020507729312876,1
E050,ASV639,NA,55767,NA,NA,Salmoniformes,11336,0.2151071809875066,1,Salmonidae,11336,0.2151071809875066,1,Oncorhynchus,11336,0.2151071809875066,1,Oncorhynchus kisutch,0,0,0
E050,ASV64,NA,55767,NA,NA,Pleuronectiformes,1612,0.047112585045036924,1,Pleuronectidae,1612,0.047112585045036924,1,Glyptocephalus,1612,0.13150337608041884,1,Glyptocephalus zachirus,1612,0.13150337608041884,1
E050,ASV640,NA,55767,NA,NA,Gadiformes,28121,0.6212791718406381,1,Gadidae,28121,0.6212791718406381,1,Gadus,28121,0.6212791718406381,1,Gadus chalcogrammus,28121,0.6212791718406381,1
E050,ASV641,NA,55767,NA,NA,Clupeiformes,248,0.005633872927011735,1,Clupeidae,248,0.005633872927011735,1,Clupea,221,0.005020507729312876,1,Clupea pallasii,221,0.005020507729312876,1
E050,ASV642,NA,55767,NA,NA,Gadiformes,28121,0.6212791718406381,1,Gadidae,28121,0.6212791718406381,1,Gadus,28121,0.6212791718406381,1,Gadus chalcogrammus,28121,0.6212791718406381,1
E050,ASV645,NA,55767,NA,NA,Clupeiformes,248,0.005633872927011735,1,Clupeidae,248,0.005633872927011735,1,Clupea,221,0.005020507729312876,1,Clupea pallasii,221,0.005020507729312876,1
E050,ASV67,NA,55767,NA,NA,Scorpaeniformes,13846,0.34176061779755407,1,Sebastidae,13846,0.4080772908575541,1,Sebastes,13846,0.4080772908575541,1,Sebastes,13846,0.4080772908575541,1
E050,ASV68,NA,55767,NA,NA,Clupeiformes,248,0.005633872927011735,1,Clupeidae,248,0.005633872927011735,1,Clupea,221,0.005020507729312876,1,Clupea pallasii,221,0.005020507729312876,1
E050,ASV7,NA,55767,NA,NA,Scorpaeniformes,13846,0.34176061779755407,1,Anoplopomatidae,0,0,0,Anoplopoma,0,0,0,Anoplopoma fimbria,0,0,0
E050,ASV72,NA,55767,NA,NA,Clupeiformes,248,0.005633872927011735,1,Clupeidae,248,0.005633872927011735,1,Clupea,221,0.005020507729312876,1,Clupea pallasii,221,0.005020507729312876,1
E050,ASV74,NA,55767,NA,NA,Clupeiformes,248,0.005633872927011735,1,Clupeidae,248,0.005633872927011735,1,Clupea,221,0.005020507729312876,1,Clupea pallasii,221,0.005020507729312876,1
E050,ASV76,NA,55767,NA,NA,Pleuronectiformes,1612,0.047112585045036924,1,Pleuronectidae,1612,0.047112585045036924,1,Hippoglossus,0,0,0,Hippoglossus stenolepis,0,0,0
E050,ASV8,NA,55767,NA,NA,Salmoniformes,11336,0.2151071809875066,1,Salmonidae,11336,0.2151071809875066,1,Oncorhynchus,11336,0.2151071809875066,1,Oncorhynchus nerka,6354,0.12057083874335013,1
E050,ASV80,NA,55767,NA,NA,Gadiformes,28121,0.6212791718406381,1,Gadidae,28121,0.6212791718406381,1,Gadus,28121,0.6212791718406381,1,Gadus chalcogrammus,28121,0.6212791718406381,1
E050,ASV82,NA,55767,NA,NA,Clupeiformes,248,0.005633872927011735,1,Clupeidae,248,0.005633872927011735,1,Clupea,221,0.005020507729312876,1,Clupea pallasii,221,0.005020507729312876,1
E050,ASV83,NA,55767,NA,NA,Salmoniformes,11336,0.2151071809875066,1,Salmonidae,11336,0.2151071809875066,1,Oncorhynchus,11336,0.2151071809875066,1,Oncorhynchus gorbuscha,3461,0.3372977415804241,1
E050,ASV88,NA,55767,NA,NA,Gadiformes,28121,0.6212791718406381,1,Gadidae,28121,0.6212791718406381,1,Gadus,28121,0.6212791718406381,1,Gadus chalcogrammus,28121,0.6212791718406381,1
E050,ASV9,NA,55767,NA,NA,Salmoniformes,11336,0.2151071809875066,1,Salmonidae,11336,0.2151071809875066,1,Oncorhynchus,11336,0.2151071809875066,1,Oncorhynchus gorbuscha,3461,0.3372977415804241,1
E050,ASV90,NA,55767,NA,NA,Clupeiformes,248,0.005633872927011735,1,Clupeidae,248,0.005633872927011735,1,Clupea,221,0.005020507729312876,1,Clupea pallasii,221,0.005020507729312876,1
E050,ASV91,NA,55767,NA,NA,Scorpaeniformes,13846,0.34176061779755407,1,Cottidae,0,0,0,Oligocottus,0,0,0,Oligocottus maculosus/snyderi,0,0,0
E050,ASV92,NA,55767,NA,NA,Scorpaeniformes,13846,0.34176061779755407,1,Sebastidae,13846,0.4080772908575541,1,Sebastes,13846,0.4080772908575541,1,Sebastes,13846,0.4080772908575541,1
E050,ASV94,NA,55767,NA,NA,Scorpaeniformes,13846,0.34176061779755407,1,Agonidae,0,0,0,Odontopyxis,0,0,0,Odontopyxis trispinosa,0,0,0
E050,ASV95,NA,55767,NA,NA,Gadiformes,28121,0.6212791718406381,1,Gadidae,28121,0.6212791718406381,1,Gadus,28121,0.6212791718406381,1,Gadus chalcogrammus,28121,0.6212791718406381,1
E051,ASV1,NA,31072,NA,NA,Clupeiformes,6618,0.26982998118362844,1,Clupeidae,6618,0.26982998118362844,1,Clupea,6618,0.26982998118362844,1,Clupea pallasii,6618,0.26982998118362844,1
E051,ASV10,NA,31072,NA,NA,Gadiformes,7336,0.29088640910381186,1,Gadidae,7336,0.29088640910381186,1,Gadus,7336,0.29088640910381186,1,Gadus chalcogrammus,7336,0.29088640910381186,1
E051,ASV100,NA,31072,NA,NA,Pleuronectiformes,1093,0.05733240139838077,1,Pleuronectidae,1093,0.05733240139838077,1,Pleuronectidae2,0,0,0,Pleuronectidae2,0,0,0
E051,ASV101,NA,31072,NA,NA,Salmoniformes,3268,0.1112974446862647,1,Salmonidae,3268,0.1112974446862647,1,Oncorhynchus,3268,0.1112974446862647,1,Oncorhynchus nerka,2478,0.08439261564643938,1
E051,ASV102,NA,31072,NA,NA,Gadiformes,7336,0.29088640910381186,1,Gadidae,7336,0.29088640910381186,1,Gadus,7336,0.29088640910381186,1,Gadus chalcogrammus,7336,0.29088640910381186,1
E051,ASV104,NA,31072,NA,NA,Clupeiformes,6618,0.26982998118362844,1,Clupeidae,6618,0.26982998118362844,1,Clupea,6618,0.26982998118362844,1,Clupea pallasii,6618,0.26982998118362844,1
E051,ASV106,NA,31072,NA,NA,Salmoniformes,3268,0.1112974446862647,1,Salmonidae,3268,0.1112974446862647,1,Oncorhynchus,3268,0.1112974446862647,1,Oncorhynchus nerka,2478,0.08439261564643938,1
E051,ASV11,NA,31072,NA,NA,Gadiformes,7336,0.29088640910381186,1,Gadidae,7336,0.29088640910381186,1,Gadus,7336,0.29088640910381186,1,Gadus chalcogrammus,7336,0.29088640910381186,1
E051,ASV113,NA,31072,NA,NA,Clupeiformes,6618,0.26982998118362844,1,Clupeidae,6618,0.26982998118362844,1,Clupea,6618,0.26982998118362844,1,Clupea pallasii,6618,0.26982998118362844,1
E051,ASV114,NA,31072,NA,NA,Gadiformes,7336,0.29088640910381186,1,Merlucciidae,0,0,0,Merluccius,0,0,0,Merluccius productus,0,0,0
E051,ASV116,NA,31072,NA,NA,Clupeiformes,6618,0.26982998118362844,1,Clupeidae,6618,0.26982998118362844,1,Clupea,6618,0.26982998118362844,1,Clupea pallasii,6618,0.26982998118362844,1
E051,ASV119,NA,31072,NA,NA,Osmeriformes,759,0.1787664544857583,1,Bathylagidae,0,0,0,Bathylagidae1,0,0,0,Bathylagidae1,0,0,0
E051,ASV12,NA,31072,NA,NA,Salmoniformes,3268,0.1112974446862647,1,Salmonidae,3268,0.1112974446862647,1,Oncorhynchus,3268,0.1112974446862647,1,Oncorhynchus keta,0,0,0
E051,ASV121,NA,31072,NA,NA,Gadiformes,7336,0.29088640910381186,1,Gadidae,7336,0.29088640910381186,1,Gadus,7336,0.29088640910381186,1,Gadus chalcogrammus,7336,0.29088640910381186,1
E051,ASV129,NA,31072,NA,NA,Clupeiformes,6618,0.26982998118362844,1,Clupeidae,6618,0.26982998118362844,1,Clupea,6618,0.26982998118362844,1,Clupea pallasii,6618,0.26982998118362844,1
E051,ASV13,NA,31072,NA,NA,Salmoniformes,3268,0.1112974446862647,1,Salmonidae,3268,0.1112974446862647,1,Oncorhynchus,3268,0.1112974446862647,1,Oncorhynchus tshawytscha,0,0,0
E051,ASV132,NA,31072,NA,NA,Gadiformes,7336,0.29088640910381186,1,Gadidae,7336,0.29088640910381186,1,Gadus,7336,0.29088640910381186,1,Gadus chalcogrammus,7336,0.29088640910381186,1
E051,ASV133,NA,31072,NA,NA,Salmoniformes,3268,0.1112974446862647,1,Salmonidae,3268,0.1112974446862647,1,Oncorhynchus,3268,0.1112974446862647,1,Oncorhynchus tshawytscha,0,0,0
E051,ASV134,NA,31072,NA,NA,Scorpaeniformes,10624,0.4706454069460087,1,Sebastidae,10624,0.5619714285946402,1,Sebastes,10454,0.5529790393946131,1,Sebastes,10624,0.5619714285946402,1
E051,ASV136,NA,31072,NA,NA,Clupeiformes,6618,0.26982998118362844,1,Clupeidae,6618,0.26982998118362844,1,Clupea,6618,0.26982998118362844,1,Clupea pallasii,6618,0.26982998118362844,1
E051,ASV137,NA,31072,NA,NA,Gadiformes,7336,0.29088640910381186,1,Gadidae,7336,0.29088640910381186,1,Gadus,7336,0.29088640910381186,1,Gadus chalcogrammus,7336,0.29088640910381186,1
E051,ASV139,NA,31072,NA,NA,Salmoniformes,3268,0.1112974446862647,1,Salmonidae,3268,0.1112974446862647,1,Oncorhynchus,3268,0.1112974446862647,1,Oncorhynchus nerka,2478,0.08439261564643938,1
E051,ASV14,NA,31072,NA,NA,Osmeriformes,759,0.1787664544857583,1,Osmeridae,759,0.18850020520946642,1,Thaleichthys,759,0.18850020520946642,1,Thaleichthys pacificus,759,0.18850020520946642,1
E051,ASV140,NA,31072,NA,NA,Salmoniformes,3268,0.1112974446862647,1,Salmonidae,3268,0.1112974446862647,1,Oncorhynchus,3268,0.1112974446862647,1,Oncorhynchus gorbuscha,790,0.13818057617216503,1
